373615525,113944847
1663114052,310722612
1782194027,233103433
759226303,2116127694
1281475091,638358674
65933506,42873490
1167724685,95730862
483346031,1813590063
1772786970,1042486312
1895853558,1395878767
1423077141,1132132148
1039899016,1360842626
981174632,75114711
1880046988,2022829005
873471378,235239154
147067151,3929160
1612882710,33630889
446152262,1615655757
1543075231,1452886245
1770053325,195271384
571138272,2016519061
48941273,69738510
1716549955,759779887
682795747,1742993908
674183029,870446831
941285253,1816703369
411029737,1869381007
1000829039,1841735169
213697525,1021644891
1653925272,493719736
70790944,77455370
417313508,106537854
1727834227,1435978455
1068668199,1700680732
333721154,1771632961
974409872,196426682
660878935,606838261
730813024,1315517175
1553014360,996102882
1866109409,1849656275
199739953,512449810
1334532200,1163476132
1704744589,2062972696
1258620857,926820649
1375756052,375538715
224744472,2004089478
1598337198,380346463
1571670169,1011672283
1548027082,926783769
755913892,131527192
816843181,1967871443
619695054,2066568275
1559974994,2019361582
578551486,2056355233
1708069860,2116227571
812624183,1926132408
1338886378,1329701780
1582985778,67068163
1933184513,1752014528
1959888079,1734766067
1975296397,856845406
2122885507,1043404891
154541635,1073530222
1812322707,1947171148
602187803,2027460357
1403193150,1949344343
619854169,445846786
776487919,174331814
827103390,465028699
1044352660,1051309689
2013979154,310397264
609037485,1185948793
1445636144,176690050
1807270196,781481004
341249176,1593563542
1753888657,1246119477
1269524395,1646473820
1958701145,1113319152
529971353,1613845762
1187260324,2013701191
2081124064,1385984959
494086904,1946816226
1079464690,621194974
1505919951,1901836562
1020495586,1664908960
412970310,124853066
313957143,310381722
347823091,412203303
118668299,1593276877
1230877296,644742321
2129189932,1775177163
412270770,1252586168
433534035,2141995621
104543839,426678827
743148056,324486240
1179255947,628123066
1982245257,1682218488
1423915061,182668059
1347936050,956200147
1235740128,769981159
336882491,1217132745
1568307540,330541502
2018312972,134432392
252415700,1070467075
1869618606,699188138
224518982,361762695
619410208,1574128847
1532484136,1689495281
1318407133,732414585
315665491,1105299147
1029217079,70670168
195056785,1259340173
131462779,1881737537
371114990,1037126042
2000108842,1267781003
262571887,2114293871
525182988,592690146
1314129036,1844882304
1567987942,1401508857
1558719303,242315768
972118064,332715272
2045643363,2062297118
641599646,849858735
662022948,506911929
601163054,1984373090
937485720,234978001
52835974,1103468807
331463757,338783581
956497670,1941241895
1880964041,255869600
1138105906,509118313
1176636943,1707679425
1996637467,906439847
285516711,1200894379
1380513347,874500841
357554619,761237227
1553989010,197176256
374067271,1263988928
953676772,1775049443
413164377,1239053488
623047857,435069827
36764354,1570690989
1734463199,1179961215
1744144107,678224799
80998517,1984926668
1651536578,1149128971
1090178126,293287478
807672881,313978280
665631281,1022622544
905470067,1166293427
1810381420,1532215244
1465194731,332863768
246448341,1708795771
1431711866,227067227
240443470,1716660283
466578936,1329382155
506015697,570577359
1179188858,1648041890
395966224,2099988362
610661689,566658010
1878683272,577690663
473404954,90149743
1170759466,1709171248
1299902864,1116294317
1141445627,805234338
131575372,1626604441
874013577,758043159
1558379309,970487551
845970692,1887677304
1416531197,636117337
1050488193,1091997764
811172286,1146419646
651709438,1113924766
2118591263,1884489981
1534284711,1886988248
572985240,846255532
232532243,1896654208
1967501435,843421539
1993735773,1529792670
1551182806,277945862
659170409,1956412837
1308432242,588146014
102830157,1689596511
872296096,1957111050
158396251,1433551924
1088150975,582698973
896208891,132530979
507622114,1799824114
189232356,4926085
1188332009,698158163
93598333,1149153127
1496168018,1209855803
1671311225,641655815
1793891118,1405099993
1785399939,427775242
1990725785,333048235
1199301563,379858599
1962074509,1974873078
184573914,1167386330
851449318,1625147665
12299462,558627722
57618970,2034387640
1865921593,840516410
411872904,1008103247
1692781146,709365366
1621981865,491790037
1998078203,1498569682
772433358,748801791
857529917,742560002
1178480897,486759598
1203352163,1886299742
1886166780,1798958093
666402938,1106959861
1023549866,1458585392
918852839,604759496
152748021,993030782
1772932237,1336505134
2110323165,361520303
840495158,54690540
60904864,1425833276
209852859,828852839
1950730631,296876468
998285695,2045425501
548174131,457774087
1522656655,1875262933
1074111559,845435431
1481480265,1313410537
506487846,2063534661
2113632024,138938694
827905769,1065710670
1385614710,713762902
369441772,832638527
1152279437,352969013
1000368477,543520576
1702370141,810330806
2036050815,1901616407
1615317795,157915191
1938311092,2015081901
1664396917,396998197
117005750,1568103245
1191922731,917880701
1445905306,405528490
1751719499,1296302970
742417975,938916755
664063129,436495644
378150556,1172283219
1549084155,1513140504
851102954,98775211
110112146,1671417755
284621878,1193821677
621211418,1782294259
1917702657,1393982023
1756755438,35983863
1337880634,1606031548
850268093,1099651913
605435709,780441677
53149463,2077311136
1726613473,246118800
465167478,1229327666
369914675,190784660
324695649,403825716
1050484292,1026433657
534336848,1970276229
234744063,416007302
1775453729,765548238
994706889,2025975175
64059393,756911004
1857603047,617150843
108203291,1801546475
1219666272,1199622889
1485417387,912626934
1192672864,640464150
1092930286,1451684011
891459310,1910701698
1840464695,335677477
291815270,1834076789
348323685,235752073
177762196,499475195
166026242,821791841
1388137830,170167802
1709514057,619042786
1841318234,1796205568
1649355497,998922603
2012520022,1556569504
617865974,1389991773
1264616745,767978856
1043914322,126613864
1990401718,1328905107
1078204549,916841657
1162561974,1372876612
1372914516,2009967044
1598341198,447574463
1896267847,1916383049
690166837,1074852012
405327120,514777556
1802253576,219010897
129174921,2084413777
841616528,1721686954
1197976200,1726802775
1280233867,1251943376
367547126,1201577910
2131200629,1209223290
1778083469,2013915478
1387678379,1038109433
1348092203,1433179971
1279187845,851320798
1612595672,1651834164
1855689579,669748872
1507497777,503070733
466691292,1070265800
634273328,122999988
1381529902,779871550
1208443209,1552163984
1736218979,624584617
493591383,61045720
1645716421,2113998034
1995501470,1141091091
1288998727,386573753
1007034496,910152265
403100274,1742882480
948896280,886215338
1822093821,814043327
7881852,1473784097
812933781,687095053
986985852,1107525136
1934192203,1508391182
486143039,1578263285
153023251,1323854098
2085242166,1879448569
555135460,1492713652
1134384910,247364304
2071000383,888486505
1338891944,1423249542
1882192108,1568638846
1603834150,425821906
1373262338,1413360457
1032581332,779095517
1050558460,125491586
308144548,1402345319
584750608,1018299984
1270648145,1205987247
1076999943,2145865085
714115877,2006925303
2015407739,698305242
418071439,2107665936
798629087,786271459
1397531422,1281962315
237197854,854683346
144881439,1923373222
62403863,849705705
237531385,17887922
2142078121,1491121339
142184083,1686067517
1690036054,1817244356
913463658,223107603
263035959,1324017387
534673095,1179128617
635571403,464910043
1197584915,1592926721
1788256345,1190750650
546068157,1569891068
1175092834,1525643226
530954202,952719729
722413271,1874789206
1702116458,841647919
101791844,1418539096
23137478,177052639
1458852578,1114480647
723864995,504110710
765715555,1659320061
969625285,1386251559
679865810,1891666630
1893140222,889997202
959372659,869058137
1223825312,233647818
1318770410,395560183
1718108216,1179668750
1123652146,250426104
1991065455,1746914631
2145265080,1367250077
1297021239,2076946823
2046055823,404577750
805017848,787995236
304280403,882169714
399284310,2032484942
2099531012,1513914827
980247733,1676592394
1355433671,267181121
124794770,1481659918
37871214,846334186
1554470021,1839077192
638234673,129332346
435288458,1563811924
2082134682,1191572509
1474150488,528416377
1249167894,964661386
1709863299,46302139
810969959,2040877051
1411786273,345074608
1463089756,1461770942
771300514,1036445506
1299758525,837872391
1071002158,125340352
2061322004,1432727824
122404157,2104816520
153134609,1047964357
1623559052,1229768182
1331216146,1265131376
827447485,1953266070
2107810448,1079958624
332809124,1475530280
96260404,793423837
1348464236,1243487661
2133749470,1097921037
1579373835,1638167925
1947960935,991236030
1673306431,1962828352
1759810497,1990236595
701166493,1262476762
1308506574,1837443938
1105422106,948305345
1691789028,1214707316
1606311630,1262638973
1887303204,1571483438
20768013,1155643677
1061175871,331175562
1937541157,1959686238
489908027,431907191
569432277,1261148507
459361259,280969048
2077733630,237535543
87771428,2000608554
1076505999,286599218
67236705,470902613
982977496,311078901
1327892309,1235977739
468541942,2109369292
1509645968,100494871
1095150355,109678048
817983610,1807708823
1711034052,395794987
1369491750,318113704
1450225745,4702765
1729960063,657682108
564858047,1691476189
251789537,1283963769
1663380527,494400643
777376658,78982658
316639160,289884854
1601829782,1098147282
1086906256,1137543210
1789304876,1633541991
1509299489,719673259
920564109,1448786975
1593099139,391118377
79118772,456823511
578711352,448255801
462613731,1258174777
2019488677,567153504
1616516342,974541797
266206510,924376869
1105334885,1629865645
1997978030,1962445718
1771331800,207764239
85154851,973471855
1611044139,1345022797
1385280857,1545146472
1904495380,610093125
1748221097,480719025
611173161,573033326
1654436934,503288382
1977234388,1216405438
81877026,1717641902
1932263940,1312329646
1667305632,2039130968
2130140350,568983313
157861500,1035926455
1166002956,1223402617
1719347541,534167555
1272452425,1465750149
1077839506,1224014897
1272519266,441663189
1329733491,2115952555
485397565,1933983649
150707751,1061951244
477967691,1614142857
1885568695,336878086
1143097910,657867308
1530030800,1258466422
478715251,1293481895
573250684,1012605546
53509147,1680069183
1807767925,556877719
710089607,909398470
618969591,611129869
1992908329,507843244
1221388730,84203437
15442286,1840463162
309912346,1048955247
1097578106,110699812
810901982,898387612
243072827,811106795
45712409,1636796084
366265718,1139790124
898482828,1843368139
1889220551,1584079762
1273788075,291699582
2037192220,1757857419
1377109354,1645648959
980164200,272653263
1900772190,311464558
1367178567,95152669
1503074515,1323233944
252248476,407416954
1278879242,2107081118
1707011196,1503130899
123396185,1597961940
515836198,267496847
1136234358,1266265782
566056304,355745118
413724978,2071139907
1085982726,648160029
1588549819,1240108429
1173572068,1735932828
110212054,1203087864
1739193743,1229319284
229038401,1157710183
1433203861,1680707075
1791400534,348043998
1977503605,1446168263
530079495,1283904709
670759107,1306648246
669296300,343571114
1963669862,870683538
624652508,1634635420
559207869,1218215011
430599379,63872463
1910145788,1087219913
2114209115,1248172543
1415666305,1132263022
1092014687,1095597147
1176460251,885500628
547381086,13968654
695450255,1826428811
657776259,2147253904
433676693,244681333
2075463373,736031790
980487810,1416599239
1779699231,1252740001
871521619,1825377993
176547309,1555705856
1134919567,643409915
1210278760,190014936
272846263,849555896
2014658816,996058263
1116197876,1668045387
1587291371,1564209363
171957367,1721961954
1524933906,1494314844
128331443,792980913
346691509,721057452
562375743,773582154
729263340,1039781951
1540814818,2116830600
210314351,2142697942
1171034651,2039238249
1785728470,1654428465
360949899,1991133365
740794354,1568006019
1705328996,1147682910
408551016,1011706453
2122322272,167048834
828626409,292605268
79187646,1614388829
1724652805,1652910076
611189740,851676579
1149755998,891202680
1892488582,675301957
348916904,1616049218
1713523317,1430682549
107205584,65470455
850309921,1802655109
525125087,1767031686
950192239,1192561781
920975816,1925895583
1653535897,391945052
1088143615,458999453
642546547,1732038313
1227091506,1441479201
1177909400,1619027754
234170341,1510879883
1511551453,2061210208
1701256099,1413979735
703368443,1763428413
519525044,2136389453
370958731,558364676
2079055789,984225386
1957013308,663130104
1935013645,281981347
1911573747,1464606709
1187396249,3225372
521736029,641708702
